Date,Open,High,Low,Close,Volume
11/15/2005,5470.00,5470.00,5424.60,5439.60,0
11/15/2005,5470.00,5470.00,5424.60,5439.60,0
11/16/2005,5439.60,5442.20,5391.70,5430.00,0
11/16/2005,5439.60,5442.20,5391.70,5430.00,0
11/17/2005,5430.00,5480.10,5430.00,5460.00,0
11/17/2005,5430.00,5480.10,5430.00,5460.00,0
11/18/2005,5460.00,5531.60,5460.00,5498.90,0
11/18/2005,5460.00,5531.60,5460.00,5498.90,0
11/21/2005,5498.90,5509.40,5486.20,5497.90,0
11/21/2005,5498.90,5509.40,5486.20,5497.90,0
11/22/2005,5497.90,5522.40,5497.90,5517.20,0
11/22/2005,5497.90,5522.40,5497.90,5517.20,0
11/23/2005,5517.20,5532.70,5507.10,5531.70,0
11/23/2005,5517.20,5532.70,5507.10,5531.70,0
11/24/2005,5531.70,5539.00,5499.50,5511.00,0
11/24/2005,5531.70,5539.00,5499.50,5511.00,0
11/25/2005,5511.00,5531.40,5511.00,5523.80,0
11/25/2005,5511.00,5531.40,5511.00,5523.80,0
11/28/2005,5523.80,5554.90,5477.40,5477.40,0
11/28/2005,5523.80,5554.90,5477.40,5477.40,0
11/29/2005,5477.40,5507.40,5451.30,5491.00,0
11/29/2005,5477.40,5507.40,5451.30,5491.00,0
11/30/2005,5491.00,5491.00,5423.20,5423.20,0
11/30/2005,5491.00,5491.00,5423.20,5423.20,0
12/01/2005,5423.20,5494.70,5423.20,5486.10,0
12/01/2005,5423.20,5494.70,5423.20,5486.10,0
12/02/2005,5486.10,5528.10,5485.00,5528.10,0
12/02/2005,5486.10,5528.10,5485.00,5528.10,0
12/05/2005,5528.10,5532.50,5498.30,5510.40,0
12/05/2005,5528.10,5532.50,5498.30,5510.40,0
12/06/2005,5510.40,5546.90,5505.90,5538.80,0
12/06/2005,5510.40,5546.90,5505.90,5538.80,0
12/07/2005,5538.80,5574.00,5518.40,5528.80,0
12/07/2005,5538.80,5574.00,5518.40,5528.80,0
12/08/2005,5528.80,5531.90,5492.80,5531.10,0
12/08/2005,5528.80,5531.90,5492.80,5531.10,0
12/09/2005,5531.10,5531.10,5504.40,5517.40,0
12/09/2005,5531.10,5531.10,5504.40,5517.40,0
12/12/2005,5517.40,5548.80,5494.20,5501.50,0
12/12/2005,5517.40,5548.80,5494.20,5501.50,0
12/13/2005,5501.50,5527.20,5499.20,5507.20,0
12/13/2005,5501.50,5527.20,5499.20,5507.20,0
12/14/2005,5507.20,5525.00,5503.50,5521.10,0
12/14/2005,5507.20,5525.00,5503.50,5521.10,0
12/15/2005,5521.10,5530.20,5489.30,5495.30,0
12/15/2005,5521.10,5530.20,5489.30,5495.30,0
12/16/2005,5495.30,5552.60,5495.30,5531.60,0
12/16/2005,5495.30,5552.60,5495.30,5531.60,0
12/19/2005,5531.60,5548.40,5525.70,5539.80,0
12/19/2005,5531.60,5548.40,5525.70,5539.80,0
12/20/2005,5539.80,5552.20,5524.70,5547.90,0
12/20/2005,5539.80,5552.20,5524.70,5547.90,0
12/21/2005,5547.90,5590.20,5547.90,5587.40,0
12/21/2005,5547.90,5590.20,5547.90,5587.40,0
12/22/2005,5587.40,5599.30,5584.80,5597.00,0
12/22/2005,5587.40,5599.30,5584.80,5597.00,0
12/23/2005,5597.00,5608.20,5588.00,5595.40,0
12/23/2005,5597.00,5608.20,5588.00,5595.40,0
12/28/2005,5595.40,5622.80,5591.90,5622.80,0
12/28/2005,5595.40,5622.80,5591.90,5622.80,0
12/29/2005,5622.80,5647.20,5622.80,5638.30,0
12/29/2005,5622.80,5647.20,5622.80,5638.30,0
12/30/2005,5638.30,5640.00,5596.80,5618.80,0
12/30/2005,5638.30,5640.00,5596.80,5618.80,0
01/02/2006,5618.80,5618.80,5618.80,5618.80,0
01/03/2006,5618.80,5682.20,5618.80,5681.50,0
01/03/2006,5618.80,5682.20,5618.80,5681.50,0
01/04/2006,5681.50,5716.40,5681.50,5714.60,0
01/04/2006,5681.50,5716.40,5681.50,5714.60,0
01/05/2006,5714.60,5722.40,5686.40,5691.20,0
01/05/2006,5714.60,5722.40,5686.40,5691.20,0
01/06/2006,5691.20,5731.80,5691.20,5731.80,0
01/06/2006,5691.20,5731.80,5691.20,5731.80,0
01/09/2006,5731.80,5750.30,5725.90,5731.50,0
01/09/2006,5731.80,5750.30,5725.90,5731.50,0
01/10/2006,5731.50,5731.50,5686.10,5688.80,0
01/10/2006,5731.50,5731.50,5686.10,5688.80,0
01/11/2006,5688.80,5731.50,5688.80,5731.50,0
01/11/2006,5688.80,5731.50,5688.80,5731.50,0
01/12/2006,5731.50,5744.60,5724.90,5735.10,0
01/12/2006,5731.50,5744.60,5724.90,5735.10,0
1/13/2006,5735.10,5735.10,5690.90,5711.00,0
1/13/2006,5735.10,5735.10,5690.90,5711.00,0
1/16/2006,5711.00,5740.20,5707.20,5740.20,0
1/16/2006,5711.00,5740.20,5707.20,5740.20,0
1/17/2006,5740.20,5740.20,5693.10,5699.00,0
1/17/2006,5740.20,5740.20,5693.10,5699.00,0
1/18/2006,5699.00,5699.00,5634.80,5663.70,0
1/18/2006,5699.00,5699.00,5634.80,5663.70,0
1/19/2006,5663.70,5710.00,5663.70,5693.20,0
1/19/2006,5663.70,5710.00,5663.70,5693.20,0
1/20/2006,5693.20,5729.80,5666.50,5672.40,0
1/20/2006,5693.20,5729.80,5666.50,5672.40,0
1/23/2006,5672.40,5672.40,5625.00,5660.90,0
1/23/2006,5672.40,5672.40,5625.00,5660.90,0
1/24/2006,5660.90,5679.00,5630.40,5633.80,0
1/24/2006,5660.90,5679.00,5630.40,5633.80,0
1/25/2006,5633.80,5704.40,5633.80,5704.40,0
1/25/2006,5633.80,5704.40,5633.80,5704.40,0
1/26/2006,5704.40,5744.00,5698.50,5722.60,0
1/26/2006,5704.40,5744.00,5698.50,5722.60,0
1/27/2006,5722.60,5788.20,5722.60,5786.80,0
1/27/2006,5722.60,5788.20,5722.60,5786.80,0
1/30/2006,5786.80,5796.10,5772.70,5779.80,0
1/30/2006,5786.80,5796.10,5772.70,5779.80,0
1/31/2006,5779.80,5792.50,5760.30,5760.30,0
1/31/2006,5779.80,5792.50,5760.30,5760.30,0
02/01/2006,5760.30,5816.00,5746.20,5801.60,0
02/01/2006,5760.30,5816.00,5746.20,5801.60,0
02/02/2006,5801.60,5811.80,5743.00,5747.30,0
02/02/2006,5801.60,5811.80,5743.00,5747.30,0
02/03/2006,5747.30,5766.70,5728.20,5759.30,0
02/03/2006,5747.30,5766.70,5728.20,5759.30,0
02/06/2006,5759.30,5790.40,5759.30,5772.40,0
02/06/2006,5759.30,5790.40,5759.30,5772.40,0
02/07/2006,5772.40,5781.30,5734.70,5746.80,0
02/07/2006,5772.40,5781.30,5734.70,5746.80,0
02/08/2006,5746.80,5746.80,5681.90,5725.10,0
02/08/2006,5746.80,5746.80,5681.90,5725.10,0
02/09/2006,5725.10,5808.90,5725.10,5808.70,0
02/09/2006,5725.10,5808.90,5725.10,5808.70,0
02/10/2006,5808.70,5808.70,5764.10,5764.10,0
02/10/2006,5808.70,5808.70,5764.10,5764.10,0
2/13/2006,5764.10,5793.50,5760.30,5793.50,0
2/13/2006,5764.10,5793.50,5760.30,5793.50,0
2/14/2006,5793.50,5828.60,5773.70,5792.30,0
2/14/2006,5793.50,5828.60,5773.70,5792.30,0
2/15/2006,5792.30,5814.50,5780.90,5791.50,0
2/15/2006,5792.30,5814.50,5780.90,5791.50,0
2/16/2006,5791.50,5828.90,5791.50,5828.90,0
2/16/2006,5791.50,5828.90,5791.50,5828.90,0
2/17/2006,5828.90,5863.30,5822.40,5846.20,0
2/17/2006,5828.90,5863.30,5822.40,5846.20,0
2/20/2006,5846.20,5866.70,5839.40,5863.00,0
2/20/2006,5846.20,5866.70,5839.40,5863.00,0
2/21/2006,5863.00,5888.00,5856.90,5857.70,0
2/21/2006,5863.00,5888.00,5856.90,5857.70,0
2/22/2006,5857.70,5877.60,5836.80,5872.40,0
2/22/2006,5857.70,5877.60,5836.80,5872.40,0
2/23/2006,5872.40,5878.80,5829.40,5836.00,0
2/23/2006,5872.40,5878.80,5829.40,5836.00,0
2/24/2006,5836.00,5864.00,5836.00,5860.50,0
2/24/2006,5836.00,5864.00,5836.00,5860.50,0
2/27/2006,5860.50,5893.30,5860.50,5875.90,0
2/27/2006,5860.50,5893.30,5860.50,5875.90,0
2/28/2006,5875.90,5877.40,5788.70,5791.50,0
2/28/2006,5875.90,5877.40,5788.70,5791.50,0
03/01/2006,5791.50,5844.10,5783.90,5844.10,0
03/01/2006,5791.50,5844.10,5783.90,5844.10,0
03/02/2006,5844.10,5880.00,5803.70,5833.00,0
03/02/2006,5844.10,5880.00,5803.70,5833.00,0
03/03/2006,5833.00,5864.00,5803.80,5858.70,0
03/03/2006,5833.00,5864.00,5803.80,5858.70,0
03/06/2006,5858.70,5924.50,5858.70,5897.80,0
03/06/2006,5858.70,5924.50,5858.70,5897.80,0
03/07/2006,5897.80,5897.80,5830.70,5857.40,0
03/07/2006,5897.80,5897.80,5830.70,5857.40,0
03/08/2006,5857.40,5857.60,5790.90,5812.90,0
03/08/2006,5857.40,5857.60,5790.90,5812.90,0
03/09/2006,5812.90,5857.10,5812.90,5855.90,0
03/09/2006,5812.90,5857.10,5812.90,5855.90,0
03/10/2006,5855.90,5909.10,5838.20,5907.90,0
03/10/2006,5855.90,5909.10,5838.20,5907.90,0
3/13/2006,5907.90,5959.90,5907.90,5952.80,0
3/13/2006,5907.90,5959.90,5907.90,5952.80,0
3/14/2006,5952.80,5978.60,5940.70,5950.60,0
3/14/2006,5952.80,5978.60,5940.70,5950.60,0
3/15/2006,5950.60,5980.50,5950.60,5965.10,0
3/15/2006,5950.60,5980.50,5950.60,5965.10,0
3/16/2006,5965.10,5995.20,5951.00,5993.20,0
3/16/2006,5965.10,5995.20,5951.00,5993.20,0
3/17/2006,5993.20,6044.00,5992.80,5999.40,0
3/17/2006,5993.20,6044.00,5992.80,5999.40,0
3/20/2006,5999.40,6039.10,5986.90,5991.70,0
3/20/2006,5999.40,6039.10,5986.90,5991.70,0
3/21/2006,5991.70,5992.90,5956.70,5991.30,0
3/21/2006,5991.70,5992.90,5956.70,5991.30,0
3/22/2006,5991.30,6012.60,5957.80,6007.50,0
3/22/2006,5991.30,6012.60,5957.80,6007.50,0
3/23/2006,6007.50,6029.40,5974.80,5990.10,0
3/23/2006,6007.50,6029.40,5974.80,5990.10,0
3/24/2006,5990.10,6037.90,5990.10,6036.30,0
3/24/2006,5990.10,6037.90,5990.10,6036.30,0
3/27/2006,6036.30,6047.00,5971.40,5972.20,0
3/27/2006,6036.30,6047.00,5971.40,5972.20,0
3/28/2006,5972.20,6004.30,5929.70,5935.70,0
3/28/2006,5972.20,6004.30,5929.70,5935.70,0
3/29/2006,5935.70,5979.70,5927.20,5959.20,0
3/29/2006,5935.70,5979.70,5927.20,5959.20,0
3/30/2006,5959.20,6036.00,5959.20,6015.20,0
3/30/2006,5959.20,6036.00,5959.20,6015.20,0
3/31/2006,6015.20,6019.20,5961.40,5964.60,0
3/31/2006,6015.20,6019.20,5961.40,5964.60,0
04/03/2006,5964.60,6033.50,5964.60,6024.30,0
04/03/2006,5964.60,6033.50,5964.60,6024.30,0
04/04/2006,6024.30,6024.30,5984.30,6004.70,0
04/04/2006,6024.30,6024.30,5984.30,6004.70,0
04/05/2006,6004.70,6047.50,5983.50,6044.10,0
04/05/2006,6004.70,6047.50,5983.50,6044.10,0
04/06/2006,6044.10,6073.30,6037.60,6045.70,0
04/06/2006,6044.10,6073.30,6037.60,6045.70,0
04/07/2006,6045.70,6074.20,6020.60,6026.10,0
04/07/2006,6045.70,6074.20,6020.60,6026.10,0
04/10/2006,6026.10,6067.00,6024.30,6067.00,0
04/10/2006,6026.10,6067.00,6024.30,6067.00,0
04/11/2006,6067.00,6092.50,6012.90,6016.50,0
04/11/2006,6067.00,6092.50,6012.90,6016.50,0
04/12/2006,6016.50,6020.00,5974.50,6000.80,0
04/12/2006,6016.50,6020.00,5974.50,6000.80,0
4/13/2006,6000.80,6033.70,5987.20,6029.40,0
4/13/2006,6000.80,6033.70,5987.20,6029.40,0
4/18/2006,6029.40,6056.10,6026.10,6044.10,0
4/18/2006,6029.40,6056.10,6026.10,6044.10,0
4/19/2006,6044.10,6100.60,6044.10,6089.80,0
4/19/2006,6044.10,6100.60,6044.10,6089.80,0
4/20/2006,6089.80,6113.40,6074.20,6081.40,0
4/20/2006,6089.80,6113.40,6074.20,6081.40,0
4/21/2006,6081.40,6137.10,6077.90,6132.70,0
4/21/2006,6081.40,6137.10,6077.90,6132.70,0
4/24/2006,6132.70,6136.50,6098.70,6098.70,0
4/24/2006,6132.70,6136.50,6098.70,6098.70,0
4/25/2006,6098.70,6128.80,6084.60,6086.60,0
4/25/2006,6098.70,6128.80,6084.60,6086.60,0
4/26/2006,6086.60,6126.50,6086.60,6104.30,0
4/26/2006,6086.60,6126.50,6086.60,6104.30,0
4/27/2006,6104.30,6104.60,6026.20,6060.00,0
4/27/2006,6104.30,6104.60,6026.20,6060.00,0
4/28/2006,6060.00,6060.00,6023.10,6023.10,0
4/28/2006,6060.00,6060.00,6023.10,6023.10,0
05/02/2006,6023.10,6090.70,6022.30,6082.10,0
05/02/2006,6023.10,6090.70,6022.30,6082.10,0
05/03/2006,6082.10,6100.00,6008.70,6010.00,0
05/03/2006,6082.10,6100.00,6008.70,6010.00,0
05/04/2006,6010.00,6045.80,6001.10,6036.90,0
05/04/2006,6010.00,6045.80,6001.10,6036.90,0
05/05/2006,6036.90,6093.10,6033.90,6091.70,0
05/05/2006,6036.90,6093.10,6033.90,6091.70,0
05/08/2006,6091.70,6133.50,6058.80,6067.10,0
05/08/2006,6091.70,6133.50,6058.80,6067.10,0
05/09/2006,6067.10,6109.70,6054.60,6105.60,0
05/09/2006,6067.10,6109.70,6054.60,6105.60,0
05/10/2006,6105.60,6110.00,6079.60,6083.40,0
05/10/2006,6105.60,6110.00,6079.60,6083.40,0
05/11/2006,6083.40,6114.50,6039.90,6042.00,0
05/11/2006,6083.40,6114.50,6039.90,6042.00,0
05/12/2006,6042.00,6042.00,5912.10,5912.10,0
05/12/2006,6042.00,6042.00,5912.10,5912.10,0
5/15/2006,5912.10,5912.10,5755.40,5841.30,0
5/15/2006,5912.10,5912.10,5755.40,5841.30,0
5/16/2006,5841.30,5883.20,5807.10,5846.20,0
5/16/2006,5841.30,5883.20,5807.10,5846.20,0
5/17/2006,5846.20,5871.60,5675.50,5675.50,0
5/17/2006,5846.20,5871.60,5675.50,5675.50,0
5/18/2006,5675.50,5719.70,5618.70,5671.60,0
5/18/2006,5675.50,5719.70,5618.70,5671.60,0
5/19/2006,5671.60,5715.00,5645.40,5657.40,0
5/19/2006,5671.60,5715.00,5645.40,5657.40,0
5/22/2006,5657.40,5657.40,5510.50,5532.70,0
5/22/2006,5657.40,5657.40,5510.50,5532.70,0
5/23/2006,5532.70,5705.90,5532.70,5678.70,0
5/23/2006,5532.70,5705.90,5532.70,5678.70,0
5/24/2006,5678.70,5678.70,5563.50,5587.10,0
5/24/2006,5678.70,5678.70,5563.50,5587.10,0
5/25/2006,5587.10,5677.70,5562.00,5677.70,0
5/25/2006,5587.10,5677.70,5562.00,5677.70,0
5/26/2006,5677.70,5791.00,5677.70,5791.00,0
5/26/2006,5677.70,5791.00,5677.70,5791.00,0
5/30/2006,5791.00,5793.60,5643.30,5652.00,0
5/30/2006,5791.00,5793.60,5643.30,5652.00,0
5/31/2006,5652.00,5743.80,5591.50,5723.80,0
5/31/2006,5652.00,5743.80,5591.50,5723.80,0
06/01/2006,5723.80,5754.80,5680.60,5749.70,0
06/01/2006,5723.80,5754.80,5680.60,5749.70,0
06/02/2006,5749.70,5802.90,5745.70,5764.60,0
06/02/2006,5749.70,5802.90,5745.70,5764.60,0
06/05/2006,5764.60,5789.80,5738.90,5762.10,0
06/05/2006,5764.60,5789.80,5738.90,5762.10,0
06/06/2006,5762.10,5762.10,5656.60,5669.80,0
06/06/2006,5762.10,5762.10,5656.60,5669.80,0
06/07/2006,5669.80,5720.60,5638.50,5706.30,0
06/07/2006,5669.80,5720.60,5638.50,5706.30,0
06/08/2006,5706.30,5706.30,5562.90,5562.90,0
06/08/2006,5706.30,5706.30,5562.90,5562.90,0
06/09/2006,5562.90,5673.60,5562.90,5655.20,0
06/09/2006,5562.90,5673.60,5562.90,5655.20,0
06/12/2006,5655.20,5666.30,5612.30,5620.90,0
06/12/2006,5655.20,5666.30,5612.30,5620.90,0
6/13/2006,5620.90,5620.90,5467.40,5519.60,0
6/13/2006,5620.90,5620.90,5467.40,5519.60,0
6/14/2006,5519.60,5544.40,5475.60,5506.80,0
6/14/2006,5519.60,5544.40,5475.60,5506.80,0
6/15/2006,5506.80,5636.80,5506.80,5619.30,0
6/15/2006,5506.80,5636.80,5506.80,5619.30,0
6/16/2006,5619.30,5701.50,5594.30,5597.40,0
6/16/2006,5619.30,5701.50,5594.30,5597.40,0
6/19/2006,5597.40,5665.70,5597.40,5626.10,0
6/19/2006,5597.40,5665.70,5597.40,5626.10,0
6/20/2006,5626.10,5658.20,5585.00,5658.20,0
6/20/2006,5626.10,5658.20,5585.00,5658.20,0
6/21/2006,5658.20,5673.50,5610.80,5665.00,0
6/21/2006,5658.20,5673.50,5610.80,5665.00,0
6/22/2006,5665.00,5736.80,5657.20,5684.10,0
6/22/2006,5665.00,5736.80,5657.20,5684.10,0
6/23/2006,5684.10,5716.70,5667.80,5692.10,0
6/23/2006,5684.10,5716.70,5667.80,5692.10,0
6/26/2006,5692.10,5716.50,5677.50,5681.20,0
6/26/2006,5692.10,5716.50,5677.50,5681.20,0
6/27/2006,5681.20,5729.80,5650.00,5652.30,0
6/27/2006,5681.20,5729.80,5650.00,5652.30,0
6/28/2006,5652.30,5702.90,5633.80,5678.60,0
6/28/2006,5652.30,5702.90,5633.80,5678.60,0
6/29/2006,5678.60,5791.70,5678.60,5791.50,0
6/29/2006,5678.60,5791.70,5678.60,5791.50,0
6/30/2006,5791.50,5865.70,5791.50,5833.40,0
6/30/2006,5791.50,5865.70,5791.50,5833.40,0
07/03/2006,5833.40,5884.40,5833.40,5884.40,0
07/03/2006,5833.40,5884.40,5833.40,5884.40,0
07/04/2006,5884.40,5884.50,5848.30,5883.50,0
07/04/2006,5884.40,5884.50,5848.30,5883.50,0
07/05/2006,5883.50,5883.50,5815.70,5826.70,0
07/05/2006,5883.50,5883.50,5815.70,5826.70,0
07/06/2006,5826.70,5897.10,5826.70,5890.00,0
07/06/2006,5826.70,5897.10,5826.70,5890.00,0
07/07/2006,5890.00,5908.50,5858.40,5888.90,0
07/07/2006,5890.00,5908.50,5858.40,5888.90,0
07/10/2006,5888.90,5901.00,5856.50,5896.90,0
07/10/2006,5888.90,5901.00,5856.50,5896.90,0
07/11/2006,5896.90,5896.90,5844.00,5857.30,0
07/11/2006,5896.90,5896.90,5844.00,5857.30,0
07/12/2006,5857.30,5899.30,5842.70,5860.60,0
07/12/2006,5857.30,5899.30,5842.70,5860.60,0
7/13/2006,5860.60,5860.60,5751.90,5765.00,0
7/13/2006,5860.60,5860.60,5751.90,5765.00,0
7/14/2006,5765.00,5765.00,5707.60,5707.60,0
7/14/2006,5765.00,5765.00,5707.60,5707.60,0
7/17/2006,5707.60,5721.10,5654.60,5701.00,0
7/17/2006,5707.60,5721.10,5654.60,5701.00,0
7/18/2006,5701.00,5712.60,5658.30,5681.70,0
7/18/2006,5701.00,5712.60,5658.30,5681.70,0
7/19/2006,5681.70,5785.30,5680.80,5778.00,0
7/19/2006,5681.70,5785.30,5680.80,5778.00,0
7/20/2006,5778.00,5819.70,5756.40,5770.90,0
7/20/2006,5778.00,5819.70,5756.40,5770.90,0
7/21/2006,5770.90,5770.90,5700.70,5719.70,0
7/21/2006,5770.90,5770.90,5700.70,5719.70,0
7/24/2006,5719.70,5835.20,5719.70,5833.90,0
7/24/2006,5719.70,5835.20,5719.70,5833.90,0
7/25/2006,5833.90,5872.80,5825.80,5851.20,0
7/25/2006,5833.90,5872.80,5825.80,5851.20,0
7/26/2006,5851.20,5878.70,5851.20,5877.10,0
7/26/2006,5851.20,5878.70,5851.20,5877.10,0
7/27/2006,5877.10,5936.80,5877.10,5929.50,0
7/27/2006,5877.10,5936.80,5877.10,5929.50,0
7/28/2006,5929.50,5982.50,5904.70,5974.90,0
7/28/2006,5929.50,5982.50,5904.70,5974.90,0
7/31/2006,5974.90,5977.20,5928.30,5928.30,0
7/31/2006,5974.90,5977.20,5928.30,5928.30,0
08/01/2006,5928.30,5949.80,5867.40,5880.80,0
08/01/2006,5928.30,5949.80,5867.40,5880.80,0
08/02/2006,5880.80,5932.10,5880.80,5932.10,0
08/02/2006,5880.80,5932.10,5880.80,5932.10,0
08/03/2006,5932.10,5940.70,5827.10,5838.40,0
08/03/2006,5932.10,5940.70,5827.10,5838.40,0
08/04/2006,5838.40,5893.30,5836.50,5889.40,0
08/04/2006,5838.40,5893.30,5836.50,5889.40,0
08/07/2006,5889.40,5889.40,5820.90,5828.80,0
08/07/2006,5889.40,5889.40,5820.90,5828.80,0
08/08/2006,5828.80,5866.60,5818.10,5818.10,0
08/08/2006,5828.80,5866.60,5818.10,5818.10,0
08/09/2006,5818.10,5865.90,5778.20,5860.50,0
08/09/2006,5818.10,5865.90,5778.20,5860.50,0
08/10/2006,5860.50,5860.50,5752.60,5823.40,0
08/10/2006,5860.50,5860.50,5752.60,5823.40,0
08/11/2006,5823.40,5848.20,5797.00,5820.10,0
08/11/2006,5823.40,5848.20,5797.00,5820.10,0
8/14/2006,5820.10,5870.90,5820.10,5870.90,0
8/14/2006,5820.10,5870.90,5820.10,5870.90,0
8/15/2006,5870.90,5903.20,5845.00,5897.90,0
8/15/2006,5870.90,5903.20,5845.00,5897.90,0
8/16/2006,5897.90,5902.80,5848.70,5896.60,0
8/16/2006,5897.90,5902.80,5848.70,5896.60,0
8/17/2006,5896.60,5915.00,5888.80,5900.40,0
8/17/2006,5896.60,5915.00,5888.80,5900.40,0
8/18/2006,5900.40,5932.50,5900.20,5903.40,0
8/18/2006,5900.40,5932.50,5900.20,5903.40,0
8/21/2006,5903.40,5936.60,5883.80,5915.20,0
8/21/2006,5903.40,5936.60,5883.80,5915.20,0
8/22/2006,5915.20,5939.20,5878.40,5902.60,0
8/22/2006,5915.20,5939.20,5878.40,5902.60,0
8/23/2006,5902.60,5906.30,5853.80,5860.00,0
8/23/2006,5902.60,5906.30,5853.80,5860.00,0
8/24/2006,5860.00,5892.30,5832.50,5869.10,0
8/24/2006,5860.00,5892.30,5832.50,5869.10,0
8/25/2006,5869.10,5893.60,5858.60,5878.60,0
8/25/2006,5869.10,5893.60,5858.60,5878.60,0
8/29/2006,5878.60,5921.30,5878.60,5888.30,0
8/29/2006,5878.60,5921.30,5878.60,5888.30,0
8/30/2006,5888.30,5945.30,5888.20,5929.30,0
8/30/2006,5888.30,5945.30,5888.20,5929.30,0
8/31/2006,5929.30,5937.00,5895.00,5906.10,0
8/31/2006,5929.30,5937.00,5895.00,5906.10,0
09/01/2006,5906.10,5967.70,5906.10,5949.10,0
09/01/2006,5906.10,5967.70,5906.10,5949.10,0
09/04/2006,5949.10,5986.60,5947.70,5986.60,0
09/04/2006,5949.10,5986.60,5947.70,5986.60,0
09/05/2006,5986.60,5991.20,5956.30,5981.70,0
09/05/2006,5986.60,5991.20,5956.30,5981.70,0
09/06/2006,5981.70,5981.70,5926.20,5929.30,0
09/06/2006,5981.70,5981.70,5926.20,5929.30,0
09/07/2006,5929.30,5929.30,5853.30,5858.10,0
09/07/2006,5929.30,5929.30,5853.30,5858.10,0
09/08/2006,5858.10,5899.00,5858.10,5879.30,0
09/08/2006,5858.10,5899.00,5858.10,5879.30,0
09/11/2006,5879.30,5879.30,5820.00,5850.80,0
09/11/2006,5879.30,5879.30,5820.00,5850.80,0
09/12/2006,5850.80,5896.90,5824.20,5895.50,0
09/12/2006,5850.80,5896.90,5824.20,5895.50,0
9/13/2006,5895.50,5913.40,5874.50,5892.20,0
9/13/2006,5895.50,5913.40,5874.50,5892.20,0
9/14/2006,5892.20,5943.70,5869.00,5877.20,0
9/14/2006,5892.20,5943.70,5869.00,5877.20,0
9/15/2006,5877.20,5899.20,5864.80,5877.00,0
9/15/2006,5877.20,5899.20,5864.80,5877.00,0
9/18/2006,5877.00,5911.90,5870.40,5890.20,0
9/18/2006,5877.00,5911.90,5870.40,5890.20,0
9/19/2006,5890.20,5897.40,5831.80,5831.80,0
9/19/2006,5890.20,5897.40,5831.80,5831.80,0
9/20/2006,5831.80,5880.80,5820.90,5866.20,0
9/20/2006,5831.80,5880.80,5820.90,5866.20,0
9/21/2006,5866.20,5898.10,5848.50,5896.70,0
9/21/2006,5866.20,5898.10,5848.50,5896.70,0
9/22/2006,5896.70,5896.70,5820.40,5822.30,0
9/22/2006,5896.70,5896.70,5820.40,5822.30,0
9/25/2006,5822.30,5847.00,5774.50,5798.30,0
9/25/2006,5822.30,5847.00,5774.50,5798.30,0
9/26/2006,5798.30,5879.20,5798.30,5873.60,0
9/26/2006,5798.30,5879.20,5798.30,5873.60,0
9/27/2006,5873.60,5942.20,5872.80,5930.10,0
9/27/2006,5873.60,5942.20,5872.80,5930.10,0
9/28/2006,5930.10,5978.80,5930.10,5971.30,0
9/28/2006,5930.10,5978.80,5930.10,5971.30,0
9/29/2006,5971.30,6002.90,5950.10,5960.80,0
9/29/2006,5971.30,6002.90,5950.10,5960.80,0
10/02/2006,5960.80,5985.50,5950.90,5957.80,0
10/02/2006,5960.80,5985.50,5950.90,5957.80,0
10/03/2006,5957.80,5957.80,5897.30,5937.10,0
10/03/2006,5957.80,5957.80,5897.30,5937.10,0
10/04/2006,5937.10,5969.10,5921.50,5966.50,0
10/04/2006,5937.10,5969.10,5921.50,5966.50,0
10/05/2006,5966.50,6016.70,5966.50,6004.50,0
10/05/2006,5966.50,6016.70,5966.50,6004.50,0
10/06/2006,6004.50,6014.30,5978.10,6001.20,0
10/06/2006,6004.50,6014.30,5978.10,6001.20,0
10/09/2006,6001.20,6044.50,5994.80,6030.90,0
10/09/2006,6001.20,6044.50,5994.80,6030.90,0
10/10/2006,6030.90,6076.30,6030.20,6072.70,0
10/10/2006,6030.90,6076.30,6030.20,6072.70,0
10/11/2006,6072.70,6081.90,6044.70,6073.50,0
10/11/2006,6072.70,6081.90,6044.70,6073.50,0
10/12/2006,6073.50,6121.70,6069.00,6121.30,0
10/12/2006,6073.50,6121.70,6069.00,6121.30,0
10/13/2006,6121.50,6170.50,6105.30,6157.30,0
10/13/2006,6121.50,6170.50,6105.30,6157.30,0
10/16/2006,6158.10,6184.30,6149.30,6172.40,0
10/16/2006,6158.10,6184.30,6149.30,6172.40,0
10/17/2006,6172.40,6174.70,6105.80,6108.60,0
10/17/2006,6172.40,6174.70,6105.80,6108.60,0
10/18/2006,6108.60,6166.80,6108.60,6150.40,0
10/18/2006,6108.60,6166.80,6108.60,6150.40,0
10/19/2006,6148.90,6183.50,6113.10,6156.00,0
10/19/2006,6148.90,6183.50,6113.10,6156.00,0
10/20/2006,6156.00,6199.80,6134.30,6155.20,0
10/20/2006,6156.00,6199.80,6134.30,6155.20,0
10/23/2006,6155.20,6181.10,6129.10,6166.10,0
10/23/2006,6155.20,6181.10,6129.10,6166.10,0
10/24/2006,6166.40,6186.90,6161.30,6182.50,0
10/24/2006,6166.40,6186.90,6161.30,6182.50,0
10/25/2006,6187.00,6216.10,6178.80,6214.60,0
10/25/2006,6187.00,6216.10,6178.80,6214.60,0
10/26/2006,6216.70,6244.60,6179.70,6184.80,0
10/26/2006,6216.70,6244.60,6179.70,6184.80,0
10/27/2006,6193.30,6206.00,6132.70,6160.90,0
